,train_loss,test_loss,test_acc
3211,0.9828838109970093,1.0805832147598267,0.5625
3212,0.9835871458053589,1.108788013458252,0.545
3213,1.0843009948730469,1.1094800233840942,0.5375
3214,1.280236005783081,1.1012322902679443,0.52
3215,0.8950366377830505,1.099544644355774,0.5325
3216,0.949012815952301,1.081760287284851,0.545
3217,1.3045225143432617,1.1020323038101196,0.505
3218,0.8966814875602722,1.0738850831985474,0.5875
3219,1.296088695526123,1.0969934463500977,0.55
3220,1.2370246648788452,1.104905605316162,0.5275
3221,1.1161538362503052,1.0640965700149536,0.5275
3222,0.9581587314605713,1.1104613542556763,0.55
3223,0.9796666502952576,1.1198643445968628,0.5175
3224,0.9765212535858154,1.1176173686981201,0.5425
3225,1.2851707935333252,1.0836148262023926,0.5375
3226,0.9236255288124084,1.1268837451934814,0.5425
3227,1.1032923460006714,1.0889979600906372,0.56
3228,1.0574159622192383,1.1177781820297241,0.515
3229,0.9610626101493835,1.137457013130188,0.5075
3230,1.0228310823440552,1.1078457832336426,0.52
3231,1.0592377185821533,1.1038241386413574,0.545
3232,1.0207899808883667,1.0817524194717407,0.57
3233,1.036133050918579,1.1044211387634277,0.555
3234,1.1394795179367065,1.0626707077026367,0.58
3235,1.0954537391662598,1.097438097000122,0.5275
3236,1.1001129150390625,1.1174724102020264,0.525
3237,0.9868606328964233,1.106149673461914,0.52
3238,1.135188102722168,1.0760456323623657,0.5775
3239,1.0082106590270996,1.1027995347976685,0.5425
3240,1.0446857213974,1.0909817218780518,0.5325
3241,0.9283074140548706,1.119143009185791,0.5075
3242,1.0671820640563965,1.0916861295700073,0.54
3243,0.9765399694442749,1.1091583967208862,0.52
3244,1.0423498153686523,1.1341549158096313,0.485
3245,1.0190006494522095,1.1167887449264526,0.535
3246,1.1685435771942139,1.081556797027588,0.5575
3247,1.0954025983810425,1.1083378791809082,0.57
3248,1.0918958187103271,1.1364954710006714,0.5
3249,1.1689200401306152,1.0735478401184082,0.5875
3250,0.9701570868492126,1.1227058172225952,0.5275
3251,1.068760633468628,1.1007694005966187,0.545
3252,1.0402517318725586,1.139398217201233,0.4825
3253,0.8581713438034058,1.11613130569458,0.5075
3254,0.9899128675460815,1.124867558479309,0.53
3255,1.0368826389312744,1.108232855796814,0.5275
3256,0.9179343581199646,1.1162830591201782,0.5375
3257,0.9161171317100525,1.1297616958618164,0.5025
3258,1.079972505569458,1.0945782661437988,0.56
3259,1.121300220489502,1.0980714559555054,0.54
3260,1.0567522048950195,1.1437830924987793,0.475
3261,1.193314552307129,1.142950415611267,0.5325
3262,0.9178042411804199,1.1257479190826416,0.5225
3263,1.1036736965179443,1.1379382610321045,0.545
3264,1.0656249523162842,1.1010373830795288,0.53
3265,0.9265099167823792,1.1113097667694092,0.5275
3266,0.9015105366706848,1.0956043004989624,0.54
3267,1.0165413618087769,1.120870590209961,0.5275
3268,0.9536800980567932,1.1509425640106201,0.52
3269,1.1349592208862305,1.111700177192688,0.545
3270,1.0689334869384766,1.0856983661651611,0.5275
3271,1.009174108505249,1.143417239189148,0.5
3272,0.853886604309082,1.088950276374817,0.5625
3273,1.1530311107635498,1.1013132333755493,0.5675
3274,0.9730217456817627,1.1243590116500854,0.495
3275,1.0348200798034668,1.1293938159942627,0.5125
3276,1.0599334239959717,1.1346218585968018,0.5075
3277,0.8872340321540833,1.1112674474716187,0.5075
3278,0.8502128720283508,1.101325511932373,0.5375
3279,1.1511600017547607,1.0491304397583008,0.58
3280,1.0515072345733643,1.0771002769470215,0.575
3281,0.9652273058891296,1.1259686946868896,0.515
3282,1.1029489040374756,1.084734559059143,0.56
3283,1.1623423099517822,1.0952610969543457,0.545
3284,0.9334742426872253,1.1386569738388062,0.4975
3285,1.245044231414795,1.1015427112579346,0.5225
3286,1.0691614151000977,1.1129372119903564,0.525
3287,1.0436029434204102,1.0878071784973145,0.5775
3288,1.138850212097168,1.1212513446807861,0.52
3289,1.1371815204620361,1.085591197013855,0.5475
3290,0.9910163283348083,1.1057841777801514,0.5325
3291,1.081628441810608,1.0811880826950073,0.5825
3292,0.9583970308303833,1.114722490310669,0.495
3293,0.9111277461051941,1.114316701889038,0.535
3294,0.9688988924026489,1.1218594312667847,0.535
3295,0.9873052835464478,1.134945034980774,0.52
3296,1.0209529399871826,1.0984550714492798,0.58
3297,1.0079587697982788,1.1163341999053955,0.52
3298,1.0018044710159302,1.082309603691101,0.565
3299,1.0497099161148071,1.1180484294891357,0.5175
3300,1.1358669996261597,1.1200007200241089,0.52
3301,1.1890215873718262,1.1117196083068848,0.53
3302,0.9498185515403748,1.1224559545516968,0.5125
3303,1.098514437675476,1.1119685173034668,0.54
3304,0.9660705327987671,1.1073874235153198,0.5225
3305,1.096761703491211,1.134323000907898,0.535
3306,1.148735761642456,1.1135313510894775,0.5425
3307,1.0115386247634888,1.1176027059555054,0.53
3308,1.0802106857299805,1.1424646377563477,0.4925
3309,1.0950937271118164,1.1346901655197144,0.4975
3310,0.9956200122833252,1.0949856042861938,0.545
3311,0.8653168082237244,1.1085693836212158,0.515
3312,1.113121509552002,1.1080565452575684,0.5175
3313,0.974617600440979,1.0828264951705933,0.54
3314,1.0602385997772217,1.1094326972961426,0.5375
3315,1.1342079639434814,1.1190053224563599,0.5025
3316,1.0916132926940918,1.1543307304382324,0.45
3317,1.0722757577896118,1.1510584354400635,0.53
3318,1.060607671737671,1.105352759361267,0.5425
3319,0.9622353911399841,1.1046242713928223,0.5275
3320,1.0685627460479736,1.0875296592712402,0.5375
3321,0.9208176136016846,1.0877528190612793,0.5725
3322,1.2858061790466309,1.0967329740524292,0.5175
3323,1.1038670539855957,1.1095341444015503,0.525
3324,0.9010708332061768,1.131382942199707,0.46
3325,0.9594417214393616,1.0984210968017578,0.57
3326,0.9965797066688538,1.1087285280227661,0.515
3327,1.1714773178100586,1.1102948188781738,0.545
3328,0.9339603185653687,1.0906052589416504,0.5575
3329,1.057790994644165,1.1243407726287842,0.5275
3330,1.0763121843338013,1.1213456392288208,0.5175
3331,1.078927755355835,1.1062955856323242,0.51
3332,1.2561578750610352,1.1268622875213623,0.5275
3333,1.1841776371002197,1.1019901037216187,0.53
3334,1.06461763381958,1.1076067686080933,0.535
3335,1.1963963508605957,1.1010791063308716,0.5325
3336,1.0001503229141235,1.1171687841415405,0.5275
3337,0.9401682615280151,1.0983144044876099,0.5375
3338,0.9984195232391357,1.1133289337158203,0.5025
3339,0.9834398031234741,1.0985008478164673,0.5225
3340,0.9452918767929077,1.0664582252502441,0.5625
3341,1.1258649826049805,1.1270257234573364,0.5125
3342,1.1700505018234253,1.1012427806854248,0.5425
3343,1.1857454776763916,1.1093685626983643,0.5275
3344,1.1192384958267212,1.1140953302383423,0.5125
3345,0.943560779094696,1.0955666303634644,0.6075
3346,1.011621117591858,1.1046862602233887,0.5275
3347,0.9391231536865234,1.1161808967590332,0.51
3348,0.95615553855896,1.0973376035690308,0.5375
3349,1.0515649318695068,1.0875678062438965,0.53
3350,1.1554042100906372,1.1029311418533325,0.5275
3351,0.9426442980766296,1.0875111818313599,0.5375
3352,0.8791290521621704,1.1078908443450928,0.535
3353,1.0070514678955078,1.1345162391662598,0.4775
3354,1.2653049230575562,1.1483490467071533,0.4975
3355,1.0031654834747314,1.1149860620498657,0.555
3356,0.9970864057540894,1.0442429780960083,0.5725
3357,0.9423267245292664,1.086713433265686,0.5375
3358,1.0197514295578003,1.1170116662979126,0.4925
3359,0.8972845077514648,1.136854648590088,0.51
3360,1.022950291633606,1.1330039501190186,0.5
3361,1.1297037601470947,1.0979574918746948,0.56
3362,1.029167890548706,1.1011499166488647,0.515
3363,1.0744186639785767,1.1101837158203125,0.52
3364,0.9905459880828857,1.10463285446167,0.505
3365,0.9270491003990173,1.1179966926574707,0.51
3366,1.0651942491531372,1.1340548992156982,0.515
3367,0.9987834095954895,1.1004765033721924,0.5275
3368,0.9877815246582031,1.113293170928955,0.485
3369,0.9495459198951721,1.1067039966583252,0.5475
3370,1.0067291259765625,1.127079963684082,0.5225
3371,1.0467816591262817,1.1130471229553223,0.56
3372,1.044517159461975,1.1222285032272339,0.51
3373,1.0656458139419556,1.089896559715271,0.5625
3374,0.9101372361183167,1.1265206336975098,0.4925
3375,1.104095697402954,1.1025315523147583,0.545
3376,0.9424972534179688,1.1193654537200928,0.5325
3377,0.9028118252754211,1.1063328981399536,0.545
3378,1.0361720323562622,1.1076538562774658,0.535
3379,1.0906976461410522,1.0814757347106934,0.56
3380,1.0000559091567993,1.1293920278549194,0.4975
3381,1.0313153266906738,1.1016596555709839,0.5425
3382,1.0050264596939087,1.098373293876648,0.525
3383,1.096764326095581,1.0990917682647705,0.5525
3384,1.0552866458892822,1.086238145828247,0.55
3385,0.8828827142715454,1.0986708402633667,0.5525
3386,0.9492870569229126,1.091239333152771,0.5475
3387,0.9799946546554565,1.0771430730819702,0.5575
3388,0.894940197467804,1.1488131284713745,0.5125
3389,1.0372108221054077,1.132085919380188,0.5125
3390,1.2800003290176392,1.0836904048919678,0.55
3391,1.145716667175293,1.1298996210098267,0.53
3392,0.9509595632553101,1.1096664667129517,0.5325
3393,0.8560336828231812,1.0758373737335205,0.5775
3394,1.1592769622802734,1.1310114860534668,0.5125
3395,1.0680257081985474,1.1070612668991089,0.535
3396,1.220670461654663,1.133978247642517,0.515
3397,0.9970306158065796,1.0950512886047363,0.5325
3398,1.1025762557983398,1.1411281824111938,0.49
3399,1.137500524520874,1.1125810146331787,0.515
3400,0.9341808557510376,1.0948987007141113,0.5975
3401,1.0370361804962158,1.1179736852645874,0.56
3402,1.0393810272216797,1.0711134672164917,0.565
3403,0.9547102451324463,1.111696481704712,0.535
3404,1.017569661140442,1.1560437679290771,0.475
3405,0.9963920712471008,1.1129900217056274,0.52
3406,0.9972371459007263,1.1412396430969238,0.5075
3407,0.8849403858184814,1.1155399084091187,0.495
3408,1.1184322834014893,1.1338090896606445,0.54
3409,1.0158767700195312,1.1140620708465576,0.51
3410,0.9983606338500977,1.0985585451126099,0.545
3411,1.021775722503662,1.108662486076355,0.565
3412,0.9520167112350464,1.1336530447006226,0.52
3413,0.9509415626525879,1.103318691253662,0.5175
3414,0.9683223962783813,1.1399259567260742,0.47
3415,0.9144999980926514,1.1518672704696655,0.5275
3416,0.9957656860351562,1.1137728691101074,0.5525
3417,1.0585789680480957,1.1042031049728394,0.5425
3418,0.9334442615509033,1.1094603538513184,0.52
3419,0.8882825374603271,1.1195592880249023,0.5
3420,1.1523053646087646,1.1095168590545654,0.5425
3421,0.9422186017036438,1.0743671655654907,0.54
3422,1.0755984783172607,1.0764316320419312,0.5925
3423,1.0689644813537598,1.0958638191223145,0.5775
3424,1.0445733070373535,1.09730863571167,0.5425
3425,0.8402939438819885,1.1116859912872314,0.5175
3426,1.0992224216461182,1.0891947746276855,0.545
3427,0.9480917453765869,1.0994607210159302,0.4875
3428,1.0285429954528809,1.1186484098434448,0.52
3429,0.8875400424003601,1.0757224559783936,0.58
3430,1.3375303745269775,1.0812010765075684,0.5375
3431,1.111383318901062,1.1041970252990723,0.55
3432,1.0001187324523926,1.117801308631897,0.5125
3433,0.9732580780982971,1.1191551685333252,0.5275
3434,0.8884097337722778,1.089674949645996,0.5575
3435,1.0291894674301147,1.108695387840271,0.5325
3436,1.1026008129119873,1.1324687004089355,0.515
3437,1.1582393646240234,1.1030983924865723,0.5275
3438,1.1186884641647339,1.0913829803466797,0.5625
3439,1.0707944631576538,1.1111273765563965,0.5325
3440,1.163191795349121,1.0732671022415161,0.555
3441,1.032057523727417,1.1073143482208252,0.5775
3442,0.956588625907898,1.0902206897735596,0.5675
3443,0.8958745002746582,1.124869704246521,0.515
3444,1.0226572751998901,1.0909473896026611,0.5075
3445,1.0648486614227295,1.1005299091339111,0.535
3446,0.941410481929779,1.110068440437317,0.515
3447,0.9411834478378296,1.1056398153305054,0.5075
3448,0.9148502349853516,1.1349608898162842,0.475
3449,0.8978075981140137,1.1101449728012085,0.535
3450,0.9383418560028076,1.145653486251831,0.48
3451,1.112869143486023,1.1054127216339111,0.5325
3452,0.9968013167381287,1.1274168491363525,0.4975
3453,1.2024736404418945,1.135862112045288,0.5025
3454,1.2365508079528809,1.1026839017868042,0.55
3455,1.0663979053497314,1.1260688304901123,0.505
3456,0.9257538914680481,1.1128482818603516,0.535
3457,0.9600045680999756,1.087159514427185,0.56
3458,1.2071502208709717,1.083855152130127,0.535
3459,0.9726672172546387,1.0963959693908691,0.535
3460,0.9471808671951294,1.128233790397644,0.5425
3461,0.8472205400466919,1.1315560340881348,0.5425
3462,1.2785406112670898,1.1112173795700073,0.5575
3463,0.9635927677154541,1.1108386516571045,0.52
3464,0.9124631881713867,1.0918641090393066,0.5725
3465,0.9109841585159302,1.0865566730499268,0.5525
3466,0.989530086517334,1.1079697608947754,0.5125
3467,0.9416611790657043,1.0728893280029297,0.545
3468,0.9867774248123169,1.108517050743103,0.5175
3469,1.1630936861038208,1.1149179935455322,0.5275
3470,1.0743300914764404,1.0939075946807861,0.51
3471,1.0218024253845215,1.110511064529419,0.5375
3472,1.0729447603225708,1.1061123609542847,0.5425
3473,1.113573431968689,1.1085094213485718,0.5325
3474,0.930112898349762,1.1224929094314575,0.54
3475,0.9813660383224487,1.082108736038208,0.5625
3476,1.1786383390426636,1.1185275316238403,0.545
3477,0.9939852952957153,1.1140875816345215,0.55
3478,0.9805968999862671,1.1061073541641235,0.5525
3479,1.0209612846374512,1.1168817281723022,0.515
3480,1.0642997026443481,1.1155154705047607,0.5675
3481,0.9168320894241333,1.1240663528442383,0.5225
3482,1.097374439239502,1.084151029586792,0.545
3483,1.137832760810852,1.1079611778259277,0.5525
3484,1.0642218589782715,1.0674265623092651,0.5775
3485,1.0734403133392334,1.1461490392684937,0.5125
3486,1.0370748043060303,1.102659821510315,0.53
3487,1.056922435760498,1.0920898914337158,0.565
3488,0.9862364530563354,1.0805637836456299,0.5575
3489,1.1288623809814453,1.1273986101150513,0.5075
3490,0.9407306909561157,1.1298892498016357,0.55
3491,1.0291216373443604,1.108858585357666,0.5325
3492,0.7852644920349121,1.108749270439148,0.5425
3493,1.0746430158615112,1.0978093147277832,0.545
3494,1.0505330562591553,1.1074410676956177,0.5375
3495,1.1704092025756836,1.113884687423706,0.495
3496,1.0795707702636719,1.1141051054000854,0.525
3497,1.0252869129180908,1.0600913763046265,0.5575
3498,1.049874186515808,1.0817251205444336,0.535
3499,1.2218022346496582,1.1045405864715576,0.5325
3500,1.000510573387146,1.1085007190704346,0.5275
3501,1.0802514553070068,1.0979015827178955,0.5725
3502,1.0338099002838135,1.0827990770339966,0.545
3503,1.1543784141540527,1.0971771478652954,0.575
3504,1.0009533166885376,1.1189895868301392,0.54
3505,1.084733247756958,1.117147445678711,0.52
3506,0.9239317178726196,1.1330978870391846,0.51
3507,0.9619878530502319,1.0508838891983032,0.5775
3508,0.9855647683143616,1.1465318202972412,0.5325
3509,1.0210009813308716,1.1051747798919678,0.535
3510,1.0662204027175903,1.0861986875534058,0.55
3511,0.962670624256134,1.0752906799316406,0.5425
3512,1.0605659484863281,1.1226201057434082,0.4975
3513,1.0101994276046753,1.1187800168991089,0.535
3514,1.0284029245376587,1.0661412477493286,0.55
3515,1.1090747117996216,1.1147226095199585,0.5325
3516,1.0719059705734253,1.0987639427185059,0.5325
3517,1.0174548625946045,1.1357471942901611,0.5125
3518,0.9593199491500854,1.0991363525390625,0.5675
3519,0.9796857833862305,1.0780586004257202,0.5825
3520,1.2256267070770264,1.1495133638381958,0.505
3521,1.0817952156066895,1.1086941957473755,0.5175
3522,1.0463933944702148,1.0890580415725708,0.5475
3523,1.0418977737426758,1.126181960105896,0.5025
3524,1.0498101711273193,1.1209893226623535,0.5425
3525,0.8948135375976562,1.114188313484192,0.5425
3526,0.993497371673584,1.0607099533081055,0.555
3527,0.9754733443260193,1.0853418111801147,0.5425
3528,0.9558331966400146,1.1188029050827026,0.52
3529,1.1169394254684448,1.1444677114486694,0.495
3530,1.1381841897964478,1.1347354650497437,0.4975
3531,0.9270462989807129,1.109749674797058,0.57
3532,0.9688923358917236,1.0615882873535156,0.5575
3533,0.9605482816696167,1.11607027053833,0.49
3534,0.9860935807228088,1.0909764766693115,0.54
3535,1.2424609661102295,1.093982219696045,0.5675
3536,1.0436598062515259,1.1262125968933105,0.5075
3537,1.0659366846084595,1.1140958070755005,0.5275
3538,1.0075135231018066,1.123643159866333,0.5325
3539,1.0206698179244995,1.0861274003982544,0.5575
3540,1.085018515586853,1.0923867225646973,0.53
3541,1.0387022495269775,1.1222891807556152,0.5225
3542,0.9420837759971619,1.1216557025909424,0.5075
3543,1.069570779800415,1.1019909381866455,0.53
3544,1.119845986366272,1.1206609010696411,0.53
3545,1.1690142154693604,1.0914218425750732,0.555
3546,1.0490838289260864,1.0792795419692993,0.5675
3547,1.0120744705200195,1.0779868364334106,0.6025
3548,1.0080761909484863,1.1230511665344238,0.525
3549,1.14501953125,1.0968438386917114,0.565
3550,0.8764587044715881,1.1318073272705078,0.5325
3551,0.9415191411972046,1.1050130128860474,0.56
3552,1.013432502746582,1.106534719467163,0.53
3553,1.050933599472046,1.086444616317749,0.52
3554,1.0740242004394531,1.125756859779358,0.5425
3555,1.1847784519195557,1.1255172491073608,0.4975
3556,1.1798555850982666,1.1114628314971924,0.5075
3557,1.1383280754089355,1.0943275690078735,0.5625
3558,1.1229918003082275,1.0914018154144287,0.545
3559,1.075706958770752,1.079230546951294,0.5475
3560,1.0895962715148926,1.0964322090148926,0.5425
3561,1.2634458541870117,1.1146434545516968,0.555
3562,0.8420536518096924,1.1253352165222168,0.5125
3563,1.0305736064910889,1.1288747787475586,0.535
3564,0.974067211151123,1.0926321744918823,0.555
3565,0.9773874282836914,1.1090811491012573,0.5125
3566,0.9250751733779907,1.1173810958862305,0.5175
3567,0.991307258605957,1.0983054637908936,0.5325
3568,1.0530948638916016,1.1217155456542969,0.5225
3569,0.9314362406730652,1.0710954666137695,0.575
3570,0.8932178616523743,1.1336113214492798,0.505
3571,0.9998235106468201,1.0980325937271118,0.5325
3572,1.0759618282318115,1.103732705116272,0.5425
3573,1.1226048469543457,1.111069917678833,0.51
3574,0.9664214849472046,1.121644377708435,0.5175
3575,0.9822431802749634,1.0869417190551758,0.5725
