,train_loss,test_loss,test_acc
581,1.3862943649291992,1.3862942457199097,0.25
582,1.3862943649291992,1.3862942457199097,0.25
583,1.3862943649291992,1.3862942457199097,0.25
584,1.3862943649291992,1.3862942457199097,0.25
585,1.3862943649291992,1.3862942457199097,0.25
586,1.3862943649291992,1.3862942457199097,0.25
587,1.3862943649291992,1.3862942457199097,0.25
588,1.3862943649291992,1.3862942457199097,0.25
589,1.3862943649291992,1.3862942457199097,0.25
590,1.3862943649291992,1.3862942457199097,0.25
591,1.3862943649291992,1.3862942457199097,0.25
592,1.3862943649291992,1.3862942457199097,0.25
593,1.3862943649291992,1.3862942457199097,0.25
594,1.3862943649291992,1.3862942457199097,0.25
595,1.3862943649291992,1.3862942457199097,0.25
596,1.3862943649291992,1.3862942457199097,0.25
597,1.3862943649291992,1.3862942457199097,0.25
598,1.3862943649291992,1.3862942457199097,0.25
599,1.3862943649291992,1.3862942457199097,0.25
600,1.3862943649291992,1.3862942457199097,0.25
601,1.3862943649291992,1.3862942457199097,0.25
602,1.3862943649291992,1.3862942457199097,0.25
603,1.3862943649291992,1.3862942457199097,0.25
604,1.3862943649291992,1.3862942457199097,0.25
605,1.3862943649291992,1.3862942457199097,0.25
606,1.3862943649291992,1.3862942457199097,0.25
607,1.3862943649291992,1.3862942457199097,0.25
608,1.3862943649291992,1.3862942457199097,0.25
609,1.3862943649291992,1.3862942457199097,0.25
610,1.3862943649291992,1.3862942457199097,0.25
611,1.3862943649291992,1.3862942457199097,0.25
612,1.3862943649291992,1.3862942457199097,0.25
613,1.3862943649291992,1.3862942457199097,0.25
614,1.3862943649291992,1.3862942457199097,0.25
615,1.3862943649291992,1.3862942457199097,0.25
616,1.3862943649291992,1.3862942457199097,0.25
617,1.3862943649291992,1.3862942457199097,0.25
618,1.3862943649291992,1.3862942457199097,0.25
619,1.3862943649291992,1.3862942457199097,0.25
620,1.3862943649291992,1.3862942457199097,0.25
621,1.3862943649291992,1.3862942457199097,0.25
622,1.3862943649291992,1.3862942457199097,0.25
623,1.3862943649291992,1.3862942457199097,0.25
624,1.3862943649291992,1.3862942457199097,0.25
625,1.3862943649291992,1.3862942457199097,0.25
626,1.3862943649291992,1.3862942457199097,0.25
627,1.3862943649291992,1.3862942457199097,0.25
628,1.3862943649291992,1.3862942457199097,0.25
629,1.3862943649291992,1.3862942457199097,0.25
630,1.3862943649291992,1.3862942457199097,0.25
631,1.3862943649291992,1.3862942457199097,0.25
632,1.3862943649291992,1.3862942457199097,0.25
633,1.3862943649291992,1.3862942457199097,0.25
634,1.3862943649291992,1.3862942457199097,0.25
635,1.3862943649291992,1.3862942457199097,0.25
636,1.3862943649291992,1.3862942457199097,0.25
637,1.3862943649291992,1.3862942457199097,0.25
638,1.3862943649291992,1.3862942457199097,0.25
639,1.3862943649291992,1.3862942457199097,0.25
640,1.3862943649291992,1.3862942457199097,0.25
641,1.3862943649291992,1.3862942457199097,0.25
642,1.3862943649291992,1.3862942457199097,0.25
643,1.3862943649291992,1.3862942457199097,0.25
644,1.3862943649291992,1.3862942457199097,0.25
645,1.3862943649291992,1.3862942457199097,0.25
646,1.3862943649291992,1.3862942457199097,0.25
647,1.3862943649291992,1.3862942457199097,0.25
648,1.3862943649291992,1.3862942457199097,0.25
649,1.3862943649291992,1.3862942457199097,0.25
650,1.3862943649291992,1.3862942457199097,0.25
651,1.3862943649291992,1.3862942457199097,0.25
652,1.3862943649291992,1.3862942457199097,0.25
653,1.3862943649291992,1.3862942457199097,0.25
654,1.3862943649291992,1.3862942457199097,0.25
655,1.3862943649291992,1.3862942457199097,0.25
656,1.3862943649291992,1.3862942457199097,0.25
657,1.3862943649291992,1.3862942457199097,0.25
658,1.3862943649291992,1.3862942457199097,0.25
659,1.3862943649291992,1.3862942457199097,0.25
660,1.3862943649291992,1.3862942457199097,0.25
661,1.3862943649291992,1.3862942457199097,0.25
662,1.3862943649291992,1.3862942457199097,0.25
663,1.3862943649291992,1.3862942457199097,0.25
664,1.3862943649291992,1.3862942457199097,0.25
665,1.3862943649291992,1.3862942457199097,0.25
666,1.3862943649291992,1.3862942457199097,0.25
667,1.3862943649291992,1.3862942457199097,0.25
668,1.3862943649291992,1.3862942457199097,0.25
669,1.3862943649291992,1.3862942457199097,0.25
670,1.3862943649291992,1.3862942457199097,0.25
671,1.3862943649291992,1.3862942457199097,0.25
672,1.3862943649291992,1.3862942457199097,0.25
673,1.3862943649291992,1.3862942457199097,0.25
674,1.3862943649291992,1.3862942457199097,0.25
675,1.3862943649291992,1.3862942457199097,0.25
676,1.3862943649291992,1.3862942457199097,0.25
677,1.3862943649291992,1.3862942457199097,0.25
678,1.3862943649291992,1.3862942457199097,0.25
679,1.3862943649291992,1.3862942457199097,0.25
680,1.3862943649291992,1.3862942457199097,0.25
681,1.3862943649291992,1.3862942457199097,0.25
682,1.3862943649291992,1.3862942457199097,0.25
683,1.3862943649291992,1.3862942457199097,0.25
684,1.3862943649291992,1.3862942457199097,0.25
685,1.3862943649291992,1.3862942457199097,0.25
686,1.3862943649291992,1.3862942457199097,0.25
687,1.3862943649291992,1.3862942457199097,0.25
688,1.3862943649291992,1.3862942457199097,0.25
689,1.3862943649291992,1.3862942457199097,0.25
690,1.3862943649291992,1.3862942457199097,0.25
691,1.3862943649291992,1.3862942457199097,0.25
692,1.3862943649291992,1.3862942457199097,0.25
693,1.3862943649291992,1.3862942457199097,0.25
694,1.3862943649291992,1.3862942457199097,0.25
695,1.3862943649291992,1.3862942457199097,0.25
696,1.3862943649291992,1.3862942457199097,0.25
697,1.3862943649291992,1.3862942457199097,0.25
698,1.3862943649291992,1.3862942457199097,0.25
699,1.3862943649291992,1.3862942457199097,0.25
700,1.3862943649291992,1.3862942457199097,0.25
701,1.3862943649291992,1.3862942457199097,0.25
702,1.3862943649291992,1.3862942457199097,0.25
703,1.3862943649291992,1.3862942457199097,0.25
704,1.3862943649291992,1.3862942457199097,0.25
705,1.3862943649291992,1.3862942457199097,0.25
706,1.3862943649291992,1.3862942457199097,0.25
707,1.3862943649291992,1.3862942457199097,0.25
708,1.3862943649291992,1.3862942457199097,0.25
709,1.3862943649291992,1.3862942457199097,0.25
710,1.3862943649291992,1.3862942457199097,0.25
711,1.3862943649291992,1.3862942457199097,0.25
712,1.3862943649291992,1.3862942457199097,0.25
713,1.3862943649291992,1.3862942457199097,0.25
714,1.3862943649291992,1.3862942457199097,0.25
715,1.3862943649291992,1.3862942457199097,0.25
716,1.3862943649291992,1.3862942457199097,0.25
717,1.3862943649291992,1.3862942457199097,0.25
718,1.3862943649291992,1.3862942457199097,0.25
719,1.3862943649291992,1.3862942457199097,0.25
720,1.3862943649291992,1.3862942457199097,0.25
721,1.3862943649291992,1.3862942457199097,0.25
722,1.3862943649291992,1.3862942457199097,0.25
723,1.3862943649291992,1.3862942457199097,0.25
724,1.3862943649291992,1.3862942457199097,0.25
725,1.3862943649291992,1.3862942457199097,0.25
726,1.3862943649291992,1.3862942457199097,0.25
727,1.3862943649291992,1.3862942457199097,0.25
728,1.3862943649291992,1.3862942457199097,0.25
729,1.3862943649291992,1.3862942457199097,0.25
730,1.3862943649291992,1.3862942457199097,0.25
731,1.3862943649291992,1.3862942457199097,0.25
732,1.3862943649291992,1.3862942457199097,0.25
733,1.3862943649291992,1.3862942457199097,0.25
734,1.3862943649291992,1.3862942457199097,0.25
735,1.3862943649291992,1.3862942457199097,0.25
736,1.3862943649291992,1.3862942457199097,0.25
737,1.3862943649291992,1.3862942457199097,0.25
738,1.3862943649291992,1.3862942457199097,0.25
739,1.3862943649291992,1.3862942457199097,0.25
740,1.3862943649291992,1.3862942457199097,0.25
741,1.3862943649291992,1.3862942457199097,0.25
742,1.3862943649291992,1.3862942457199097,0.25
743,1.3862943649291992,1.3862942457199097,0.25
744,1.3862943649291992,1.3862942457199097,0.25
745,1.3862943649291992,1.3862942457199097,0.25
746,1.3862943649291992,1.3862942457199097,0.25
747,1.3862943649291992,1.3862942457199097,0.25
748,1.3862943649291992,1.3862942457199097,0.25
749,1.3862943649291992,1.3862942457199097,0.25
750,1.3862943649291992,1.3862942457199097,0.25
751,1.3862943649291992,1.3862942457199097,0.25
752,1.3862943649291992,1.3862942457199097,0.25
753,1.3862943649291992,1.3862942457199097,0.25
754,1.3862943649291992,1.3862942457199097,0.25
755,1.3862943649291992,1.3862942457199097,0.25
756,1.3862943649291992,1.3862942457199097,0.25
757,1.3862943649291992,1.3862942457199097,0.25
758,1.3862943649291992,1.3862942457199097,0.25
759,1.3862943649291992,1.3862942457199097,0.25
760,1.3862943649291992,1.3862942457199097,0.25
761,1.3862943649291992,1.3862942457199097,0.25
762,1.3862943649291992,1.3862942457199097,0.25
763,1.3862943649291992,1.3862942457199097,0.25
764,1.3862943649291992,1.3862942457199097,0.25
765,1.3862943649291992,1.3862942457199097,0.25
766,1.3862943649291992,1.3862942457199097,0.25
767,1.3862943649291992,1.3862942457199097,0.25
768,1.3862943649291992,1.3862942457199097,0.25
769,1.3862943649291992,1.3862942457199097,0.25
770,1.3862943649291992,1.3862942457199097,0.25
771,1.3862943649291992,1.3862942457199097,0.25
772,1.3862943649291992,1.3862942457199097,0.25
773,1.3862943649291992,1.3862942457199097,0.25
774,1.3862943649291992,1.3862942457199097,0.25
775,1.3862943649291992,1.3862942457199097,0.25
776,1.3862943649291992,1.3862942457199097,0.25
777,1.3862943649291992,1.3862942457199097,0.25
778,1.3862943649291992,1.3862942457199097,0.25
779,1.3862943649291992,1.3862942457199097,0.25
780,1.3862943649291992,1.3862942457199097,0.25
781,1.3862943649291992,1.3862942457199097,0.25
782,1.3862943649291992,1.3862942457199097,0.25
783,1.3862943649291992,1.3862942457199097,0.25
784,1.3862943649291992,1.3862942457199097,0.25
785,1.3862943649291992,1.3862942457199097,0.25
786,1.3862943649291992,1.3862942457199097,0.25
787,1.3862943649291992,1.3862942457199097,0.25
788,1.3862943649291992,1.3862942457199097,0.25
789,1.3862943649291992,1.3862942457199097,0.25
790,1.3862943649291992,1.3862942457199097,0.25
791,1.3862943649291992,1.3862942457199097,0.25
792,1.3862943649291992,1.3862942457199097,0.25
793,1.3862943649291992,1.3862942457199097,0.25
794,1.3862943649291992,1.3862942457199097,0.25
795,1.3862943649291992,1.3862942457199097,0.25
796,1.3862943649291992,1.3862942457199097,0.25
797,1.3862943649291992,1.3862942457199097,0.25
798,1.3862943649291992,1.3862942457199097,0.25
799,1.3862943649291992,1.3862942457199097,0.25
800,1.3862943649291992,1.3862942457199097,0.25
801,1.3862943649291992,1.3862942457199097,0.25
802,1.3862943649291992,1.3862942457199097,0.25
803,1.3862943649291992,1.3862942457199097,0.25
804,1.3862943649291992,1.3862942457199097,0.25
805,1.3862943649291992,1.3862942457199097,0.25
806,1.3862943649291992,1.3862942457199097,0.25
807,1.3862943649291992,1.3862942457199097,0.25
808,1.3862943649291992,1.3862942457199097,0.25
809,1.3862943649291992,1.3862942457199097,0.25
810,1.3862943649291992,1.3862942457199097,0.25
811,1.3862943649291992,1.3862942457199097,0.25
812,1.3862943649291992,1.3862942457199097,0.25
813,1.3862943649291992,1.3862942457199097,0.25
814,1.3862943649291992,1.3862942457199097,0.25
815,1.3862943649291992,1.3862942457199097,0.25
816,1.3862943649291992,1.3862942457199097,0.25
817,1.3862943649291992,1.3862942457199097,0.25
818,1.3862943649291992,1.3862942457199097,0.25
819,1.3862943649291992,1.3862942457199097,0.25
820,1.3862943649291992,1.3862942457199097,0.25
821,1.3862943649291992,1.3862942457199097,0.25
822,1.3862943649291992,1.3862942457199097,0.25
823,1.3862943649291992,1.3862942457199097,0.25
824,1.3862943649291992,1.3862942457199097,0.25
825,1.3862943649291992,1.3862942457199097,0.25
826,1.3862943649291992,1.3862942457199097,0.25
827,1.3862943649291992,1.3862942457199097,0.25
828,1.3862943649291992,1.3862942457199097,0.25
829,1.3862943649291992,1.3862942457199097,0.25
830,1.3862943649291992,1.3862942457199097,0.25
831,1.3862943649291992,1.3862942457199097,0.25
832,1.3862943649291992,1.3862942457199097,0.25
833,1.3862943649291992,1.3862942457199097,0.25
834,1.3862943649291992,1.3862942457199097,0.25
835,1.3862943649291992,1.3862942457199097,0.25
836,1.3862943649291992,1.3862942457199097,0.25
837,1.3862943649291992,1.3862942457199097,0.25
838,1.3862943649291992,1.3862942457199097,0.25
839,1.3862943649291992,1.3862942457199097,0.25
840,1.3862943649291992,1.3862942457199097,0.25
841,1.3862943649291992,1.3862942457199097,0.25
842,1.3862943649291992,1.3862942457199097,0.25
843,1.3862943649291992,1.3862942457199097,0.25
844,1.3862943649291992,1.3862942457199097,0.25
845,1.3862943649291992,1.3862942457199097,0.25
846,1.3862943649291992,1.3862942457199097,0.25
847,1.3862943649291992,1.3862942457199097,0.25
848,1.3862943649291992,1.3862942457199097,0.25
849,1.3862943649291992,1.3862942457199097,0.25
850,1.3862943649291992,1.3862942457199097,0.25
851,1.3862943649291992,1.3862942457199097,0.25
852,1.3862943649291992,1.3862942457199097,0.25
853,1.3862943649291992,1.3862942457199097,0.25
854,1.3862943649291992,1.3862942457199097,0.25
855,1.3862943649291992,1.3862942457199097,0.25
856,1.3862943649291992,1.3862942457199097,0.25
857,1.3862943649291992,1.3862942457199097,0.25
858,1.3862943649291992,1.3862942457199097,0.25
859,1.3862943649291992,1.3862942457199097,0.25
860,1.3862943649291992,1.3862942457199097,0.25
861,1.3862943649291992,1.3862942457199097,0.25
862,1.3862943649291992,1.3862942457199097,0.25
863,1.3862943649291992,1.3862942457199097,0.25
864,1.3862943649291992,1.3862942457199097,0.25
865,1.3862943649291992,1.3862942457199097,0.25
866,1.3862943649291992,1.3862942457199097,0.25
867,1.3862943649291992,1.3862942457199097,0.25
868,1.3862943649291992,1.3862942457199097,0.25
869,1.3862943649291992,1.3862942457199097,0.25
870,1.3862943649291992,1.3862942457199097,0.25
871,1.3862943649291992,1.3862942457199097,0.25
872,1.3862943649291992,1.3862942457199097,0.25
873,1.3862943649291992,1.3862942457199097,0.25
874,1.3862943649291992,1.3862942457199097,0.25
875,1.3862943649291992,1.3862942457199097,0.25
876,1.3862943649291992,1.3862942457199097,0.25
877,1.3862943649291992,1.3862942457199097,0.25
878,1.3862943649291992,1.3862942457199097,0.25
879,1.3862943649291992,1.3862942457199097,0.25
880,1.3862943649291992,1.3862942457199097,0.25
881,1.3862943649291992,1.3862942457199097,0.25
882,1.3862943649291992,1.3862942457199097,0.25
883,1.3862943649291992,1.3862942457199097,0.25
884,1.3862943649291992,1.3862942457199097,0.25
885,1.3862943649291992,1.3862942457199097,0.25
886,1.3862943649291992,1.3862942457199097,0.25
887,1.3862943649291992,1.3862942457199097,0.25
888,1.3862943649291992,1.3862942457199097,0.25
889,1.3862943649291992,1.3862942457199097,0.25
890,1.3862943649291992,1.3862942457199097,0.25
891,1.3862943649291992,1.3862942457199097,0.25
892,1.3862943649291992,1.3862942457199097,0.25
893,1.3862943649291992,1.3862942457199097,0.25
894,1.3862943649291992,1.3862942457199097,0.25
895,1.3862943649291992,1.3862942457199097,0.25
896,1.3862943649291992,1.3862942457199097,0.25
897,1.3862943649291992,1.3862942457199097,0.25
898,1.3862943649291992,1.3862942457199097,0.25
899,1.3862943649291992,1.3862942457199097,0.25
900,1.3862943649291992,1.3862942457199097,0.25
901,1.3862943649291992,1.3862942457199097,0.25
902,1.3862943649291992,1.3862942457199097,0.25
903,1.3862943649291992,1.3862942457199097,0.25
904,1.3862943649291992,1.3862942457199097,0.25
905,1.3862943649291992,1.3862942457199097,0.25
906,1.3862943649291992,1.3862942457199097,0.25
907,1.3862943649291992,1.3862942457199097,0.25
908,1.3862943649291992,1.3862942457199097,0.25
909,1.3862943649291992,1.3862942457199097,0.25
910,1.3862943649291992,1.3862942457199097,0.25
911,1.3862943649291992,1.3862942457199097,0.25
912,1.3862943649291992,1.3862942457199097,0.25
913,1.3862943649291992,1.3862942457199097,0.25
914,1.3862943649291992,1.3862942457199097,0.25
915,1.3862943649291992,1.3862942457199097,0.25
916,1.3862943649291992,1.3862942457199097,0.25
917,1.3862943649291992,1.3862942457199097,0.25
918,1.3862943649291992,1.3862942457199097,0.25
919,1.3862943649291992,1.3862942457199097,0.25
920,1.3862943649291992,1.3862942457199097,0.25
921,1.3862943649291992,1.3862942457199097,0.25
922,1.3862943649291992,1.3862942457199097,0.25
923,1.3862943649291992,1.3862942457199097,0.25
924,1.3862943649291992,1.3862942457199097,0.25
925,1.3862943649291992,1.3862942457199097,0.25
926,1.3862943649291992,1.3862942457199097,0.25
927,1.3862943649291992,1.3862942457199097,0.25
928,1.3862943649291992,1.3862942457199097,0.25
929,1.3862943649291992,1.3862942457199097,0.25
930,1.3862943649291992,1.3862942457199097,0.25
931,1.3862943649291992,1.3862942457199097,0.25
932,1.3862943649291992,1.3862942457199097,0.25
933,1.3862943649291992,1.3862942457199097,0.25
934,1.3862943649291992,1.3862942457199097,0.25
935,1.3862943649291992,1.3862942457199097,0.25
936,1.3862943649291992,1.3862942457199097,0.25
937,1.3862943649291992,1.3862942457199097,0.25
938,1.3862943649291992,1.3862942457199097,0.25
939,1.3862943649291992,1.3862942457199097,0.25
940,1.3862943649291992,1.3862942457199097,0.25
941,1.3862943649291992,1.3862942457199097,0.25
942,1.3862943649291992,1.3862942457199097,0.25
943,1.3862943649291992,1.3862942457199097,0.25
944,1.3862943649291992,1.3862942457199097,0.25
945,1.3862943649291992,1.3862942457199097,0.25
946,1.3862943649291992,1.3862942457199097,0.25
947,1.3862943649291992,1.3862942457199097,0.25
948,1.3862943649291992,1.3862942457199097,0.25
949,1.3862943649291992,1.3862942457199097,0.25
950,1.3862943649291992,1.3862942457199097,0.25
951,1.3862943649291992,1.3862942457199097,0.25
952,1.3862943649291992,1.3862942457199097,0.25
953,1.3862943649291992,1.3862942457199097,0.25
954,1.3862943649291992,1.3862942457199097,0.25
955,1.3862943649291992,1.3862942457199097,0.25
956,1.3862943649291992,1.3862942457199097,0.25
